"rep"	"id"	"b02"	"b12"	"b03"	"b13"	"p1"	"g1"	"p2"	"g2"	"alpha12"	"alpha13"	"alpha22"	"alpha23"
1	"146"	7.47098670513674	0.00205275385244757	4.63938890789328	-0.330484262121316	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"152"	7.39797244512047	0.00275309744274186	4.69494518064046	-0.0753635403240969	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"154"	7.40376915387895	-0.00112246840677813	3.91702632878624	-0.267789725553206	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"158"	7.33581418519542	0.0137168999671696	4.09636529796521	0.135213077126781	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"159"	7.41464511603999	0.0117978915628536	4.22371233189897	-0.105776258118998	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"161"	7.39301774064058	-0.0040372674037809	4.59048250011277	0.00996626692765316	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"164"	7.45098547397593	0.00596696287067199	4.93424437550251	-0.185288882158787	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"167"	7.38178332001021	0.00651603068600512	4.49098065727783	0.0575425610826156	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"168"	7.41268199370939	0.00563385272552284	5.01804672967294	-0.205675858784937	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"170"	7.39753382028463	0.0064446711459488	5.27054054305187	-0.445004470030208	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"172"	7.44588908278927	0.010409012142139	3.47456811849854	0.0209109239270489	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"173"	7.36466119581006	0.00941817128844959	3.67247328637847	-0.376424775025484	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"178"	7.49888609216207	-0.000624050830841917	5.6314687320926	-0.336798091139051	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"182"	7.36812937089632	0.000560210207303439	3.72626480989405	-0.164029329006404	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"183"	7.44387549203873	0.00386819300867093	5.73319099829401	-0.288927312922527	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"185"	7.39143319162067	-0.00220456096472552	6.38065733449783	-0.247873066813544	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"186"	7.37323244117469	0.00241809439437481	4.65005097602846	-0.309194304087323	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"190"	7.40180179095995	0.00764090228629479	3.90105752007023	-0.169582838846	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"191"	7.41338374544996	0.00724424894864102	3.7611252877342	-0.391050700297764	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"192"	7.39313961309328	-0.00268620293596934	3.72807746528375	-0.205892067901675	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"193"	7.32438695781839	-0.00252130454431023	4.46330645872079	-0.185842738685864	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"197"	7.44832829883859	0.00617635424912551	3.93067394266092	0.0614422253363066	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"199"	7.38694106209094	0.000157300575908609	5.34776186936273	0.123498183768668	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"200"	7.43245867048369	-0.00812066726534519	5.50356861478437	0.0680214723836451	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"201"	7.40118135501207	0.00065181771954773	4.40822801188256	-0.10240419837385	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"202"	7.35909039387539	-0.00562720274855504	4.5974077563095	-0.00587378852015714	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"204"	7.40819829862817	0.000703430520980903	2.80168727661216	-0.0906341495568851	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"205"	7.44704865368706	0.00596926122340707	4.45972056496346	0.00301669266717972	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"209"	7.35886320995721	-0.00494840922995634	4.47199532686999	0.000453258519759536	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"211"	7.36086939569349	0.00811280148294081	3.79190869051986	-0.0545059398336152	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"213"	7.34474856352293	-0.00241203772185311	3.42389612057021	0.130582516980193	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"214"	7.38588161469378	0.00434779600321456	3.37050216498455	-0.236151314886233	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"215"	7.42941583348171	0.00362143346158474	5.69269113166562	0.00280260493009048	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"219"	7.39159576066462	0.00305951587064939	3.69532890877884	-0.0469785213762994	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"220"	7.47486401856345	0.00437430735624163	4.60424568702332	-0.072857970848182	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"222"	7.40942848048976	0.00334618948297457	3.55504036543418	0.041384914106435	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"223"	7.27966979353829	0.00290336159749457	3.24600230510774	-0.307182582823074	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"224"	7.43216547479089	0.00154014458068745	4.72269981834003	-0.205901361092675	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"226"	7.37564264209563	0.00752417455999875	5.48356601646978	-0.217721234603022	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"227"	7.38455413359157	0.0103552155134075	4.56979783826558	-0.112102971676342	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"228"	7.35923270857576	0.00431453463044305	4.50317080196852	0.0132688322958243	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"230"	7.42883019277615	0.00349331326925728	3.83887254609419	-0.212127355857268	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"231"	7.4027875238032	-0.00491394511544461	3.61681907356891	0.0156911903721147	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"232"	7.39285222451343	0.00276235210409013	3.60727906040842	-0.215677076120818	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"233"	7.43248183824516	0.00404898313097691	4.3026050271325	-0.393545667741596	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"235"	7.38891128544089	0.00296579459172196	3.87590809230704	-0.189805499629645	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"236"	7.41540797335154	-0.00158260620283862	4.96503066539673	-0.206355865782031	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"237"	7.28923529423513	-0.00591653703744063	3.63704945535854	-0.356888074500569	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"239"	7.37199841159437	0.00527262073420578	5.1953431929463	-0.124230688193189	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"240"	7.35347938659532	0.00312197302574543	2.84574822789288	0.0795131373349567	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"241"	7.40187677434773	0.00233384799512758	5.93462622981448	-0.162501417575236	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"243"	7.33682951774651	0.00640607343746849	5.20607434073646	-0.151319396347007	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"244"	7.42174756942424	0.00947759591992432	4.85358997298745	-0.0460436287786521	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"251"	7.38002466138163	0.00166530945196488	3.889536564927	-0.110053070379103	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"255"	7.4214732346352	0.00954126268812799	4.97532805778706	-0.128923314569449	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"256"	7.35060686541968	0.00303705635542147	4.73969745968229	-0.0253656298345267	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"257"	7.44294038006194	-0.00329398073016804	2.83886517028323	-0.142506740040139	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"258"	7.42705166894781	0.00499276492028337	4.42861137628238	-0.416524690659807	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"261"	7.38698115757551	0.0100057594569504	3.97134988288313	-0.235440649161262	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"262"	7.39167358464403	-0.000168351627251979	3.49627273446564	-0.267248868176903	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"264"	7.44217662806524	0.00645862933312953	4.87962627316856	-0.15041431752662	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"268"	7.41154331710628	0.00722833099347543	4.20323087022645	-0.0942068180463348	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"271"	7.43907904127361	0.00114301774304902	4.135111686094	-0.318891583224679	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"273"	7.40982600642185	-0.0024920094267848	4.46795387558776	-0.125976407867418	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"275"	7.35257634450687	0.00140705753146072	4.07405380412568	-0.177678552813572	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"277"	7.37727294587765	0.000403198087350831	5.35026393114239	0.068881283880013	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"280"	7.43762063337575	0.00555023692286168	5.59020476271098	0.075082072354575	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"281"	7.3682724850912	0.0112548040424477	3.01482425400574	-0.537360589730705	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"282"	7.37908111168062	-0.00520774267385356	5.0873160514551	-0.15043451322365	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"283"	7.49169164713742	0.00836716201156895	4.02491742063475	0.081210222102404	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"284"	7.42000566849358	0.00871342292621795	3.52488359872001	-0.355108125123227	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"285"	7.43174173851847	0.00802432093468401	4.56437517553066	-0.0960830605301498	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"288"	7.35601877977621	-0.00261512576628735	2.80646519768028	-0.152984620405984	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"292"	7.39632638179669	-0.00254171453795886	3.39414964553008	0.00174018528284639	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"293"	7.41602584660516	-0.00107717792503914	5.31248685780167	-0.0511709133725756	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"296"	7.39427771461406	0.00124621418712208	1.8315027113897	-0.0517076806309883	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"297"	7.39358254871728	-0.00594214555335547	5.12157984786138	-0.233885037083048	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
1	"300"	7.35016619544038	-0.00139154068372212	4.17980042892302	0.00598039012927993	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
2	"1"	7.39622599818147	-0.00390176631399762	4.79539294031408	-0.590839948448139	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
2	"2"	7.44438391603129	0.00176084937818996	3.7462774459119	-0.249471944499807	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
2	"3"	7.3812670838748	0.00483553550781831	5.62297303094721	-0.00499972426375484	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
2	"9"	7.38480723507737	0.0105308298182375	4.14243403575808	-0.0127152012156735	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
2	"12"	7.38004121352609	0.00306257200511937	3.8528393333126	-0.203120689944449	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
2	"13"	7.417059754977	0.00370825693371422	4.74313097753964	-0.221293314272056	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
2	"15"	7.40059138090667	0.00294549105070004	3.82261495005527	-0.181215407210114	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
2	"16"	7.43902630409306	0.00569779026929313	3.7751443105727	-0.0806833735593718	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
2	"18"	7.42088962203453	0.00914466375153329	5.38556272918147	-0.386946230581202	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
2	"22"	7.40396223413212	0.00409510211443131	3.5850196001767	-0.242481082047375	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
2	"23"	7.38446634354419	-0.00135816965604575	3.71209784429313	-0.360249354964377	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
2	"24"	7.40580132075687	-0.000792637544827118	4.40664898830966	-0.438515153367994	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
2	"26"	7.50195823218723	-0.00868167514275573	5.17925407702674	-0.213685255880812	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
2	"27"	7.40131698867777	0.00262051860013152	3.43383810744497	-0.26509180143535	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
2	"31"	7.37831627531031	-0.00152668519092798	4.22845556833798	-0.206901760298866	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
2	"33"	7.44546649110578	0.00705767327386423	5.39250332464034	-0.107516444153597	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
2	"35"	7.50113823041865	0.00468521025508453	3.703711985168	-0.0367357032540781	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
2	"43"	7.36684990594339	0.00301268118971218	4.64468131098536	-0.305812845930596	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
2	"48"	7.30126565489205	0.00514533305208404	5.2678568620666	-0.261160065755283	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
2	"53"	7.4086580314081	0.00712848010491145	3.76588664857571	-0.0954947935185537	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
2	"55"	7.36855320190426	-0.00647398421364529	5.32524546966705	-0.104461223126493	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
2	"59"	7.39904447044491	0.00708485236528822	3.00779659007569	-0.0098336707069681	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
2	"61"	7.38824740398306	-0.00155502706949395	3.89582620304577	0.148649548539292	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
2	"68"	7.37863790175804	0.00698897815977474	5.68626931339876	-0.141916224545881	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
2	"69"	7.45195707709133	-0.00253849759530984	4.30258434036674	-0.18129491605836	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
2	"70"	7.40480989373347	0.00861225863136633	4.1895869057917	-0.125207294602079	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
2	"74"	7.4114841040517	0.00486071382651487	3.69512329374698	-0.356871960993887	0.07254189	0.1017155	0.7561677	0.1659093	-11.1347	0.606814	5.98231	-0.2743348
